R,G,B,H,S,L,Brightness,Target
147.1259437639018,129.9713117903285,127.2071128148502,282.1126795186951,45.983363775492634,67.01967359757865,137.9317864319189,Good
174.38564712257295,195.1875503326909,173.85984923306154,68.55327945260844,61.24017596080692,58.86736555858914,175.00527310352552,Good
182.3711550820672,178.76777844872217,170.33179216016723,281.0634539560649,,65.71444445647685,167.2366523874762,Good
171.0805528748445,184.253964444494,185.65865761526825,328.32267793565796,63.029241556313536,55.4643317880624,188.7989525898576,Good
160.8668038168221,161.1665772132668,137.99034366815818,270.59236168122345,64.92017797478088,58.36188642793615,147.49743227177572,Good
174.33490292162082,178.25081468411105,167.98617248537047,137.9736435373124,55.400081530652315,,181.67411452508307,Good
136.0361035704553,132.85235825062338,142.76745630599217,221.53649430590474,54.77946305028471,,138.5958906962871,Good
144.68345662473203,142.98083762516484,147.84740345634614,252.23042609470036,64.04189800333232,56.467417546305626,144.512033234108,Good
179.94282214168473,183.35205872221005,203.2587218607018,282.90163949219595,45.86392177384825,69.0240925846439,180.34552037370975,Good
151.56214353255172,162.0137656668097,162.2349951155945,,63.506202777008156,,,Good
168.0191757928159,167.29991607983462,170.866064376146,36.36943071497078,67.59761391595204,,172.30548068530567,Good
168.71955018642942,203.36962429136517,183.00840587828682,131.4072520071926,57.915133677395026,48.930628882657395,194.211542735718,Good
158.68819613778606,145.68006222554914,145.1535759994825,294.91990920553724,63.652957907932645,56.52991974093936,153.68341943356964,Good
127.92744135498091,132.62251100300543,105.08223081309944,301.04907559449265,46.01035236228555,62.03542549821602,126.37760918705392,Good
151.63987922176747,143.8360105456362,128.73414752658314,94.40495609265204,60.03054060036579,69.78774436532527,140.0002603040494,Good
122.9288666197201,129.673934848675,130.6260571227006,110.51002937159659,52.33260459036924,49.2833700538619,,Good
158.15997174385396,164.2742629956923,155.1031468495908,135.76170976186654,66.37586992738238,68.2255515477575,161.59415535197724,Good
143.8485582752335,112.77125132231293,128.81912464546818,0.7230760423592297,56.85816832784629,57.70577778799745,129.4940032678977,Good
186.69156475439058,180.77545224354512,168.97696969135794,158.96979226132282,51.67463491577915,50.3304644262527,186.56334009259257,Good
116.86569500113276,126.16978844148682,108.19796550102089,7.799532124482331,46.00302154972723,56.763346280898624,132.6278286488274,Good
133.28931901000038,112.31893893019797,138.7846135468964,278.89938057732024,53.130102118172196,56.99536088170879,128.48658488600708,Good
155.86044581655656,149.17952169975516,155.54802499261237,50.468930223063786,58.53475961827226,55.87675744387936,158.44950702453536,Good
145.8276025582294,175.904851150212,176.8226984631956,130.58929889913483,60.83104224005251,48.185912901005885,169.89880876480254,Good
145.45570508455228,152.46678337160773,148.13651846362117,325.6577458825567,61.60855583001873,54.08799312867792,145.3678025784568,Good
152.00580124427614,156.50848625279752,167.06257510114327,135.4716396914621,59.007601421787676,52.22275668096345,156.4946363562044,Good
190.10961277372823,188.84041353655854,190.82882551196542,25.718389457453547,47.844998462709526,59.855791813478085,189.11599711347714,Good
177.30315371401224,179.43927708847028,175.38101927625715,43.15221387628928,,47.73333404344911,173.70062607635072,Good
209.10736296031865,186.08425124933632,200.58757505566598,354.365152525268,46.7664774810329,56.93349847422154,196.86957730393232,Good
134.0945336379097,145.15423881634638,140.24953004647818,174.36122844709826,66.47323960415997,68.91389077540589,138.48998817115526,Good
117.37523751412516,142.0437738129505,120.15493046448748,225.886388615576,67.36603549406985,61.97148276745673,129.4347824042275,Good
140.33188164817668,102.62267705039886,111.56970189828449,44.799215891677136,51.05280730360219,62.61360335378281,135.16357080974367,Good
163.86506179404444,173.00849618099394,182.4362303787211,214.85091170087628,51.61093086528071,56.497414629425826,169.68461878051602,Good
175.9039227913284,160.6792956693255,176.5767559059465,294.2079597798424,49.90841848767351,46.71975617092445,173.86460216386288,Good
134.53019787250003,138.2708616251034,127.11491096253026,73.13612092916252,66.52288735548558,55.59420530738702,137.61959856451028,Good
134.09144457293766,120.75219008661252,127.10077297198437,304.8039702426796,64.61975216514475,60.54211857149708,128.303133993405,Good
138.05120986226285,123.79368320374202,120.45692657711191,291.9930159458519,47.86547006514101,57.11380628735875,135.29469316165915,Good
188.81256592729014,175.89839478607882,177.07623697386893,,51.746370622483994,51.378338964272196,179.78835153464146,Good
140.86004289439887,136.45385407428776,136.21017880194566,175.84335423853094,63.0007619828952,54.291403189207045,139.70811021134801,Good
207.2535744082809,193.9341901661118,190.55888787688718,,67.50699962434844,49.58290565469355,194.99665004404767,Good
132.69843618422294,146.79049256978746,148.54301864021002,109.12786045598403,56.052625925005465,57.10061316980821,125.98873605398337,Good
209.5136097511109,203.4153534472908,208.1349879587143,189.79345304757192,52.49344304390233,68.78773409111413,190.96895186554863,Good
122.26584701014848,116.55922589285693,124.67946338577617,313.01341711450124,65.22281562714801,57.753691464426055,122.49500497193806,Good
175.50944281260686,206.57918807645297,165.99740757646953,147.48834330256628,52.657998047504684,67.08779069263417,183.25885510438258,Good
115.23755566692543,100.62767681960248,110.35307449330506,261.1466606584769,45.24937699570368,64.32121682278394,120.3190478186263,Good
151.5507137761384,154.69024280982237,149.00555427761412,24.941063486136393,52.718100709007636,61.589216004814425,161.3002079363602,Good
171.2173675085176,178.38742498310512,181.0809803424222,21.91571485745975,48.15832949933365,50.159275277255816,193.918342185708,Good
123.16312522528807,129.1602779595338,121.36570583267617,306.95733091436864,57.539940721051295,58.25263721400086,122.69355335990481,Good
169.97488660959866,156.60212024020797,164.27595720271498,4.855321598899662,48.340857150869304,48.90126547557334,162.76552608685753,Good
136.26552613799814,116.107432380589,121.54499146440503,140.15415163279604,56.86097744534859,46.732168700913356,120.6172070978195,Good
139.57394431797283,146.9094475589513,123.77880391925714,253.38010855487894,69.88658166007838,67.52758963288318,143.5800533320252,Good
175.41303309998693,177.34301371619446,169.0242194296268,230.0859683778211,,51.169182209838475,165.93955210152257,Good
119.92789350000905,141.72821905712016,122.38289017418357,6.099591858832372,61.19230468568444,68.2015549684098,150.4856463728755,Good
165.61848547557835,,177.99673290919785,86.36038148902819,54.17343167292837,49.826339757707295,154.70498699514437,Good
118.19509759401926,122.77932889230397,141.2765844364666,136.18907419247887,59.47962457166297,54.73132812197815,136.79169863774007,Good
176.08169834840427,167.15488262653705,179.5527347210195,247.55602491861413,54.68495712191999,56.10253520619615,176.61603022618223,Good
144.34606149570968,147.814058613656,,227.94797356497875,61.20356778427105,51.93360180682011,143.77667160679061,Good
112.11768077810643,117.71653368377339,130.58746505850604,240.3401860764991,52.98835361783256,47.544709677679464,131.05354349272287,Good
158.36866805907601,179.19834247389358,166.5823573056566,34.58005791368813,57.84632409155875,46.46453382954454,161.34252666821828,Good
171.03475263399125,165.24510043854613,144.61195197907324,334.02346800993445,68.54193965666997,47.43354033413438,167.54974783501666,Good
129.40996310104472,153.72562765898707,126.86197351167394,307.93906595213707,69.83334781645266,47.286292836125334,138.45778944915776,Good
137.86922505851896,137.93381183259586,133.99422093842648,233.23521366593462,45.201297150662796,49.67395724537398,142.37278377958975,Good
193.4679246639458,165.26242330973554,166.37560284273684,6.215509168356905,58.32007425523731,55.896833773683966,176.84041947487435,Good
185.86573803153792,188.5336706091168,178.76819138850348,170.3683588729202,66.95123327634357,54.141788498989015,186.00512204866254,Good
177.90618814180237,184.4585766623719,177.12577376419617,166.03712583444954,56.86718542936012,46.96654116104195,174.48161165669035,Good
161.49351004835015,178.46059001938488,164.83612276431174,79.53841534233705,69.21636431745898,67.1534366243969,160.7944272377462,Good
130.76190664818782,124.6864574429704,122.7780412894212,237.4554449954757,66.13770848522323,69.65792207481383,126.42358044131963,Good
180.81040515473657,189.26547677428124,153.09450559427597,168.64359512647107,62.95921692574153,57.628951290712294,185.03110421480207,Good
167.7748153039085,162.62265799319113,172.00026272799278,26.254355978295735,60.77958401112353,61.464986506563726,154.7502609066061,Good
157.275482573981,164.4161118750411,173.57482796265566,318.8099694852169,45.09477871681075,59.880182224498206,149.18090421643043,Good
156.48311832243215,156.40803483233944,148.39918920791743,226.74401690042922,61.834582513817416,46.61620759139546,145.7472576924207,Good
155.66712684307626,153.13399250615257,169.67949139397743,179.54415180117277,48.63575056260876,64.32983621171294,168.0108468539563,Good
155.33620774577747,148.5486764998,134.98807613298723,325.33071823327236,65.58694403701432,68.85936700892482,145.4018077126479,Good
127.96421189176223,150.932519811962,133.4385409611341,345.16812872378796,46.0193341622283,48.1088085067759,152.11734773827357,Good
127.90665538399621,118.13459903835354,126.30755322157286,298.04844404985585,65.08773772793562,56.383187573812435,126.16350739657284,Good
143.56867775987055,138.61611159318429,140.54806704299094,56.82758636030833,67.63030771533484,47.04846532514671,141.17705395890047,Good
124.31729990365895,150.072059143085,158.26663677342538,100.24964472391633,46.07962717247291,57.11458801131526,134.5822881558856,Good
119.87975456818697,116.70364780178207,127.9283442194125,275.95663874691934,63.300475593806624,,126.61101738880349,Good
179.1216637028552,185.80738303135007,176.16430427861317,127.53495814527221,69.63217318361279,56.69968247041626,184.51033724841807,Good
183.9535585500402,167.05845672529514,194.4526515297484,190.50380078073243,52.55536160562826,56.281354657689874,185.61706918449565,Good
126.57993169063508,130.01267734830958,98.3880279381765,29.241021854735298,53.39552211898923,59.54496809303486,129.98636674850502,Good
165.32711723772124,189.61438972235422,179.9432143036921,324.63433490602546,50.792981313991255,68.00519341854243,167.94975877165177,Good
177.5789000938265,193.26550793605122,186.15041646412328,225.78692251562236,48.193627069968784,68.3436110416915,187.8250679544118,Good
174.08761090045775,178.4966477164342,160.10495273686638,17.29304974516525,68.54302399533003,63.7121167822058,189.9960876029527,Good
125.18225157827281,127.16491289982162,134.77666170730564,115.31891162224497,53.95827665537618,66.33451660823121,138.25189479399845,Good
153.87604121845038,179.045345955631,176.37976994268945,288.2011057851893,49.9003860876701,60.9145174047228,168.23137310984515,Good
182.59855965868016,177.45707977138008,199.2687567499437,154.0674820666049,48.42753907491704,69.7330821586713,181.9805514231419,Good
196.09271805539626,204.42822497308197,172.04631921035264,239.04437409983558,49.19739589468912,69.98572955274234,174.12910606170766,Good
159.99336042565403,157.35567798777586,160.53351033155593,7.236587632444467,56.55211945815543,51.3899141915135,147.6396433183814,Good
140.7695656994925,131.10306879795226,149.10674786459137,143.12502170026062,54.715322487978284,50.85462697061113,135.29185318052237,Good
131.77102256404032,114.77703368200306,124.78940827499541,94.09484520903833,,55.6283539280439,124.15617869329374,Good
170.77220271559605,145.11933839172724,160.98378945201907,,61.239706428484844,58.57077883759798,155.6381703755521,Good
171.17530892709448,146.33493805961933,161.23843883309814,166.48991977635825,48.7083049779394,64.98715426631885,170.86693117354486,Good
151.52934473397863,153.179822257382,138.04545397380042,133.33302169925133,58.1012098014723,,156.90345636894253,Good
143.75663388371262,140.94683852561252,120.53102155931269,16.984642322185074,66.42753039508108,57.155692779576164,146.32231619569768,Good
139.57553684401694,150.56952939978447,,272.139459892746,61.53790624948854,45.835428776063985,142.5178936908627,Good
111.82269103206721,90.51399937487245,129.84275290851312,79.02362759036743,55.90985512980471,68.58037146465715,122.89917726450076,Good
135.13781597182987,113.13333994380508,155.1007345318415,125.7650377499989,62.16767071727389,53.072998638599046,138.14155314751886,Good
169.17611463341248,145.57518520784222,,295.10853169699647,49.46166610150189,65.50576323139514,154.36996016355425,Good
112.1974706284096,129.87077202105357,127.78233606309085,75.75953936087431,49.525318512522844,55.04330549448537,123.47689604562495,Good
142.94765429600545,139.18749101882918,145.76071141910674,97.00533279738026,62.91828017808596,50.426104775856786,142.3691489790279,Good
130.44433901341273,139.35616924139595,140.62571878114642,107.41918033415402,61.854228860093855,46.14570258913606,126.46888219608408,Good
145.35079667509976,119.4953214694316,118.34209877754121,192.53756723043853,,58.857615665914565,128.74581265038245,Good
136.367307435766,142.65283886539092,135.313237533768,296.40951039963204,54.966890837926385,46.86010713296881,138.76354206379375,Good
207.32254090227252,187.02763394136267,193.51943509077378,109.82329096516709,47.777829551808296,54.27026027290609,194.39673109848115,Good
184.91913716833434,177.15086043569335,181.02768824694292,139.31483628074406,,45.40781940126848,183.156361350576,Good
144.48123677075353,151.7615913229732,158.24689886699824,296.131828763183,69.32706658833311,47.20425366709368,,Good
202.6249505613456,213.73142722059688,177.44246385488097,9.234892754241994,53.15004965073809,49.68683099689538,183.57041352289642,Good
127.5751666544579,122.97750719343286,94.89857068389043,212.97922700457016,52.85292660784153,53.09213571187229,120.40541110701048,Good
134.53137143685342,,150.29448776739346,111.98634438540691,58.95263277594144,60.44546973275214,146.66337733202357,Good
169.3590816053512,171.74376607955347,163.50685037553234,20.10519587555048,62.685170640315434,45.565731275266636,164.06147933014097,Good
173.52540847542747,171.87472241331045,157.64036969529081,330.78249495877736,58.15719340007869,61.61973700967451,180.33452855647423,Good
132.33556570056987,114.16337582578558,138.2955038735894,314.19272705805156,47.617720040505176,48.817719062810006,125.46579964572959,Good
164.21543881950657,141.5779033401314,153.8022750828259,218.13399303520913,61.393543375361254,64.89611250844696,152.3220529849143,Good
197.83290348930507,173.1390476166443,184.8029350650147,185.51138999731734,47.257329280778414,52.373711945092985,175.19109401727923,Good
204.28302194688897,188.87053932228525,199.60817915221378,265.631791917363,68.84427330492434,48.168232480850484,194.20858308624625,Good
125.10654507803882,137.56783423700722,116.68579722346401,286.8544113950927,60.82541562780811,61.7017227312249,125.68620342134605,Good
158.67570193744163,165.97160474259164,161.7839079719574,95.30895735146918,49.05043199996109,57.48616401738924,153.2406456671352,Good
175.90315677251104,192.18877629034483,183.56964634579262,84.73604746724821,,58.72473776755815,186.6591307889719,Good
142.06215570126932,146.8171068011678,162.93489441648723,205.70859875458495,68.6980232540187,45.665179527138214,142.29542933438026,Good
120.49295946137646,119.58632090090802,115.21596372908616,,51.67520622392844,45.37769918250938,128.75722459670578,Good
182.57954976714694,182.491047170512,188.1802952374021,135.46814613688343,50.021700882747055,62.7568197981642,173.15306045169768,Good
138.71958625160264,150.2527956947263,,181.172189843365,59.22355101462047,51.20121367343773,147.8835732684735,Good
148.0539522486977,166.81626347699614,153.60510786465363,100.64711893625206,62.41685321122482,47.11691924481394,149.56584127419234,Good
129.56885438795243,137.56052122707598,115.77914641831273,258.2865297640486,55.749047408770366,55.667303733097114,128.66368740836793,Good
178.65118027658457,157.9825049224125,165.7156327983397,259.2339720570838,46.773660463080304,66.40901163012452,165.3645685986889,Good
178.56520882848844,224.38795712642326,185.82759376636537,175.873095866135,65.3130107043203,62.92940992738065,185.24131676525218,Good
172.67581944538318,195.85668867875106,220.13606642446086,103.97445178764627,48.13452916912821,64.80660952171351,186.08308878806307,Good
159.29945514678798,167.14380127959797,160.21555404208797,91.31242592310659,62.64446378979096,54.84428075631725,161.74418716905424,Good
118.67460872046513,132.26690504037714,118.704489145721,22.057258514254098,56.068825949246204,52.61087443623253,123.19166230512184,Good
188.37580140584055,185.98827981739186,172.47396866754238,100.47565366740892,59.65218669037631,68.27453872359592,193.59101726668766,Good
132.15339412502354,135.00879524674878,144.57109529487244,20.263006557112067,52.65794004661761,58.738151784543795,131.1872320249701,Good
188.54357268505854,192.31049128939165,189.54887364494408,302.7625271173873,67.06614314132379,51.62800665616004,199.26736118881632,Good
164.97941093686052,156.8973731620088,168.25002737041416,,47.29962217763734,69.1853607276314,165.58630414230677,Good
,189.8835559455674,176.96547771824916,133.72790971515073,,53.44365687433957,176.18813352372052,Good
127.63524876589602,118.25939983791544,108.89031757237288,86.86397572575878,64.96024646338024,61.34940368641865,125.16728617670958,Good
181.9028993123482,170.79029541282472,200.29022278493912,259.4795914231086,58.298998673460304,48.300957986318224,182.47802067223085,Good
174.98409580139125,165.60079821594053,176.38700235847728,130.46168392078434,47.86054794004207,66.04952537168299,184.70986708761862,Good
177.91491892971393,151.2927908150032,146.74300367443124,142.2765052668107,45.08988603957529,45.47628505166448,139.35715558151554,Good
211.55722055856174,191.09415788895697,194.64793007199938,259.6352460081789,,65.56054236432472,190.6400411542268,Good
169.26655974407936,165.62261925321627,167.81722943335004,133.8036026676965,57.537469255706874,63.399351099825665,163.46678907043338,Good
,161.46041113401546,,64.409560995892,50.05991141592288,47.0334687645611,160.71418830776693,Good
192.66005816238234,180.72939210692266,170.05700127032253,271.01789229175654,,66.17298890345151,193.1906200416708,Good
163.8100947457734,173.7009138597842,185.98242429784972,58.12928266536224,55.28471929092994,54.89075384980753,185.87972549167208,Good
123.89200177952716,126.73057976372233,114.46728185765741,,,65.84672231601968,129.66174888817952,Good
114.95789979367017,134.94726362886217,114.6025501530604,343.0968310258193,54.38009880424248,56.124143950002164,129.62242049755096,Good
109.03110835718499,120.06627320408516,137.03943667864647,316.6093042856967,60.67046925806342,46.81966650978199,122.06757635573723,Good
175.28169287648893,177.3448985779319,178.64953955166692,229.58902967302146,49.84357104707283,62.15527184476779,177.26117189028434,Good
165.71219886512054,148.58475909246997,161.67481064068159,81.40785747601741,59.33777243530581,51.07982350077817,169.3296887770195,Good
163.17130512319173,164.4267254335017,170.60755464530632,151.65447290783536,51.992252835493915,64.45077639542978,171.15712246683296,Good
141.9716634728972,147.06633400434103,130.3523852080723,22.692272239324822,51.714308215705984,,156.27344015971175,Good
120.35479164697198,133.93936256185162,150.77308920066156,33.755312473838636,63.235834414816296,49.58496233310933,128.47993594981273,Good
141.05726306099814,,120.37914244457832,17.81377680313121,62.356234217662745,66.98650857946623,133.5186932239016,Good
199.6081162505013,206.30482043404507,210.1515995972006,355.3711677909101,69.55590830081314,45.27968573859348,199.57291147019095,Good
224.58195301281307,189.95975757500375,201.26390638164736,117.81749616252617,51.0354594681897,,179.6808965668886,Good
183.45671193318898,193.64939005747354,198.5199439363783,78.10105119557872,46.83925508862699,61.4444333389238,194.29962786289985,Good
187.15222525758296,180.35341070811808,199.80402718138137,129.60414070112662,51.092413731175434,61.550481955680226,192.7825688675573,Good
121.1853456466495,141.0959827366363,135.1919349041497,288.6400971100469,65.10670199858174,49.00060077277118,137.16559529870844,Good
137.12584956356528,118.03705529682061,132.63171127817827,17.156351484934042,59.68993784035853,64.83904364921487,134.1687484408849,Good
162.86626053029426,151.53516833379243,150.78274564032614,254.51393699411685,55.87701258623799,63.16210030463758,161.0568339314607,Good
123.31425393424738,125.28756455857527,121.9492073641416,74.10205209352682,55.32419195399742,54.51204196971306,127.75724993461277,Good
,164.00142680456267,151.48447710091574,,47.0014841166054,47.52243043077313,149.00572894128356,Good
148.767590202076,152.09345550512126,157.42901844163424,8.623625215687758,48.574842508831466,69.88218450560353,155.94203707017016,Good
187.97953833891958,221.6252309530903,187.73274437334643,165.74655583664034,49.61913738281178,66.11094634830403,195.97175969464365,Good
157.20431722041656,162.31942653497833,164.36347881267736,29.249652123651806,56.42061173120643,51.6358957653529,,Good
184.88953896730112,172.41102925931463,166.74813021397838,219.80034712438496,56.31535863313351,48.25878310702259,175.8411741006064,Good
116.24590727823625,139.11642185404457,138.28030243215034,286.65711458531024,66.8996962867221,65.05065726889639,135.811914421286,Good
144.45757431592747,154.2005108809273,146.82210760232672,270.8417302007059,64.13295110772597,60.81508587178662,141.43376591047084,Good
125.70230752288593,133.67560202597573,127.8830987170472,74.12018429141993,51.673301915914614,,123.60673582697785,Good
192.82594408723875,199.95787069347304,190.6983570117296,11.707010322685903,58.428541158975634,50.35189326458864,191.82091949462995,Good
195.19553664919286,207.6021773178401,,323.8962254178135,54.69953473939589,47.8702471787995,,Good
173.88688769740924,150.11588499772026,164.08374191927572,226.38652013743993,66.6443510092681,49.78969107662819,150.668661762366,Good
176.25294651400003,160.49665306855474,177.53311716834207,236.75738718075593,47.10559294344351,53.2647992879285,168.83399442504628,Good
184.79421968904532,184.5387149282983,167.3206990640294,309.777155049793,47.03110728317014,60.924853234195695,,Good
183.81936976559922,176.15918318173428,173.0665348919425,,45.68622499635549,48.15488197098141,174.01453261283547,Good
205.23028404274686,190.04269336329216,188.7399297857835,128.44426914929127,48.06049164264391,46.92437180195494,193.59415966377378,Good
170.75924995260516,193.5778006015329,205.5261315945554,236.46517513089097,51.54976301983974,47.203788863534996,181.26467048436024,Good
189.28505685955182,199.26231915364568,210.20310951605026,334.7991769960614,54.32404122975012,47.786981438861375,190.42790921761974,Good
160.12464108503676,177.99938615488318,161.77621078461763,317.9986089666457,46.1920389042877,56.71631268404385,170.14751626170977,Good
145.91490922359856,125.5085578248886,123.88740127127605,326.64602976041834,51.47437217384256,61.837365602439725,126.17335130602154,Good
173.36523612430543,190.2508372969419,178.3834581647282,89.16511640063865,68.75056897749144,55.2268744526412,185.53849324399766,Good
140.7735793251302,122.37558166516185,131.17725922495742,257.22770671802516,63.763267429169815,62.334973366617476,131.25098579237263,Good
170.92434945581923,190.63586213016032,188.87007928147708,174.32169741382023,48.82017279963695,57.966619815366556,190.2721887885032,Good
138.8551537744234,100.41883275921643,128.29560062658672,216.66139805146346,55.18721457697193,49.40059440917733,132.06958622448087,Good
110.1013352173598,116.32165558435585,111.12244566441656,45.42023158996704,50.90302953979861,69.72297580148398,120.03836171480958,Good
167.2433088927467,156.39787790512682,174.6292271662079,162.2000946779362,63.97029362000342,49.01852060074755,155.19799241490782,Good
163.0537448414609,171.49732497569153,164.69613954997334,182.7214889159886,,55.85458050726006,158.32276528478866,Good
134.89839546232193,154.74272941687315,,6.351795830618485,63.09873971636658,62.546228555454405,137.29310231478433,Good
158.24614053460124,154.65742127810225,146.7213057599559,131.8126789158519,,61.3249113890237,141.4467955274836,Good
184.5657610896921,197.12749077131446,190.4271722289928,149.8287881358009,46.5074031116964,66.22974266980732,192.16697096817126,Good
156.91006627662549,141.91335887227478,127.54832367041728,312.17524390622225,56.148916431241304,52.83949701852863,145.53237735344405,Good
134.77093956361986,144.10094494799014,165.40081415607136,81.64294422999996,55.6793237609453,53.44242053143118,152.72973084510804,Good
179.28337336239707,194.29183125820657,177.6031621758218,22.600822632261924,65.21399536390501,45.545173008190176,172.80009019113547,Good
111.0198078994173,126.96506923147128,122.75678754890478,45.28392857319483,69.08253692479084,69.71342835092986,128.1981035789617,Good
184.62970448373804,198.72863802801493,203.86384115197316,316.1351997541655,50.04240362783514,46.70821490926185,189.89858497786759,Good
169.8947096900771,162.6424180832512,179.78592984011766,238.34511761380722,46.13931411801565,45.53961931638242,166.2146572147098,Good
130.4097379310695,112.61563032440746,115.7503804095685,228.0641177069926,62.95591563880663,51.23975563057836,,Good
111.03020051637085,130.45936317447445,113.95314990382612,85.4448287707924,46.33748385651459,62.40312900927901,127.74988929987107,Good
168.65692587913995,178.09994425319098,161.5615972245965,247.25152324228327,65.98670213866725,57.9102519585973,165.7040214058979,Good
119.75519718888039,113.73147349767602,116.42558580549598,268.00170217521463,69.74383221194758,62.2394724378768,129.0532633234768,Good
191.2985936048152,171.37537312992933,187.443091533284,230.03288218278337,58.21173155554352,59.17547263972308,180.26120776010953,Good
188.4249787095658,152.80106470901518,148.63251624857608,108.70441922464383,61.617024235375084,63.13300718512582,159.34250738743572,Good
174.48038647626348,165.3646039715502,168.94093583460122,179.13198264840614,51.89924881020496,50.809149043159934,170.0463817340038,Good
162.9174232764791,153.45811581715876,176.6752303736389,115.6012956374781,,58.673408123858394,156.10037486294124,Good
126.99665345940585,121.85755942109814,129.49367607082434,245.85858527986284,64.83324737467838,67.57845924884184,122.19647228860961,Good
138.04695210997815,119.9765881435396,128.04023263055655,332.5925847347405,59.54587154822045,59.028677980594345,125.30144476832467,Good
188.05414457422043,179.00804524152156,173.44000973805927,269.87557598997176,58.50922024166128,53.86323430690851,182.12558247818092,Good
172.51330161017754,157.10860150580257,155.24865260772884,148.0524673490946,,65.58648641244646,153.98182970742099,Good
139.58496831332727,129.32049207329007,123.56247874002027,196.35429901070458,51.97772947329696,65.83724963404909,,Good
165.4909281930681,144.74464121442497,164.9954137913293,,58.800101915321605,49.13413487163479,150.1956233064189,Good
169.71490486417414,204.71093738840617,202.21692408753754,285.26614441435066,68.88829122184299,60.96368351676133,,Good
134.77197555580875,109.13199019911923,122.70604475370816,106.4635702408239,59.164854435303106,53.714084127212566,126.79429072936212,Good
157.17312868571383,156.0364087093026,162.96820214512994,67.66497694506376,55.6477197341554,50.037653177949416,164.44888632039897,Good
191.0377137500451,205.15102646766104,184.3661229613837,14.41651835011295,67.06571193714615,46.32912253642857,193.54534470608053,Good
199.92132751981427,186.42635325227252,176.65757651399866,164.43087826683015,55.555599040286765,56.751518434066,187.33089728942088,Good
171.83449983701038,162.35594804260958,153.13023075478029,34.58297445801313,49.81879395048465,49.099739531111446,156.00245873455577,Good
206.11307081964097,211.67117418987152,191.83123809464084,295.3095029065289,67.51277440645192,49.57545872896936,197.71017202729428,Good
175.06955122271424,191.6688763518441,181.3843971764134,6.510230478583781,49.78910570966741,56.232205364575975,182.45010739691446,Good
151.45737946015947,164.892374686798,151.23161906247657,215.13578228040015,63.30764938300624,56.59884055501353,162.41934268900042,Good
160.68494382103165,167.2651234116257,169.92655435404257,104.47458283506711,46.50523570703227,48.07303854585194,169.9320171531477,Good
150.59426973730808,155.1820789503758,148.09094027119374,273.2775710259918,54.48487791004663,47.90195953173731,142.60886050271776,Good
129.2749149011487,107.4093844736438,141.35817200383502,150.49448750935488,65.27562646465155,59.52541838264857,122.03297623590531,Good
151.77032457527503,126.93922735421407,133.94495511045358,242.55411060243043,65.46355112930345,47.58901276275125,144.9764045956955,Good
117.91614456117136,126.48402399319238,129.9548159303209,241.02511709679,58.195764059975346,51.6377552296873,121.08175957656604,Good
150.84307113618416,141.31319413526936,116.62444284422797,328.66059239065714,58.8501339812019,,139.87664438205587,Good
158.76232227335615,171.94449840666644,190.37118000605247,26.08997566089956,48.8181341450244,64.20002611656656,182.1160946764002,Good
145.431640514963,147.91644545997318,144.44899381899322,65.84079924662444,67.36552712534714,59.79872873002529,139.7415498660895,Good
116.39263360629599,107.18638225285031,124.50861334498549,,60.86050911136093,59.422126480128014,121.86555720840356,Good
172.45611481504767,182.19680857255875,164.92218015902844,3.2489342534437027,,56.18733569420606,184.10375209900857,Good
208.72291840364807,195.49932670833908,176.48877188882415,178.8858404190273,,55.74659997485107,189.3570897387076,Good
134.08959324306238,139.19456645146343,141.62343649379508,107.76289345690775,54.310285099961064,47.98201732692672,130.50102406891176,Good
129.88585032816528,141.07525096367067,111.24438140543381,351.1734112068638,62.370677216153894,,136.56831674318607,Good
172.9156934063232,146.6151869464317,149.63696369540804,,59.87828314728226,69.96529393288193,152.3697496935755,Good
127.17881091716998,152.2562106618944,144.99499745120204,92.56372413690252,59.722210544241925,61.147590949585954,145.51970115217543,Good
153.60082942736358,160.59348038234785,177.0002719449614,16.58527752336311,50.44897598827405,52.22620850228709,170.71930166011265,Good
152.2876013403705,189.73066498557256,159.08356849477573,293.0618364958676,58.15129772103309,52.83133051241115,181.76783929012925,Good
158.88266593129248,178.85620914192123,181.43373224948922,166.5343461982301,66.6755612031275,60.39526316588997,174.17022432386761,Good
148.41275734039795,177.26226839631198,168.2537153620308,310.646318534999,67.77915122822624,57.2928579956747,171.49082203599698,Good
181.86067941977925,165.06755206072145,172.11507660758787,2.491445306631661,62.97245609201716,66.51387271119458,174.26203919763043,Good
152.81057478042652,,181.0291792110936,236.24541793860303,54.94538992868958,46.99198429683921,171.83397933805594,Good
137.7341296239413,149.9261996266911,136.74829689518532,69.25123397894251,69.05949512145705,69.29209725837067,123.45421626887705,Good
163.02230766475125,148.55608818426197,140.43618152211258,288.0164421521575,62.8129514578299,68.09838576158981,132.32335901030976,Good
185.26800706672975,172.40335470888385,181.0046820478589,142.9277462587669,47.6625793269142,63.993610036955786,184.1336559872542,Good
181.239586164911,185.35869522520733,188.23571114336468,43.54762274029864,50.45744240929867,,171.2804698233096,Good
221.98907212596964,233.60612724408838,206.19377804923778,42.39041813386094,56.8366892123424,58.39008281640496,194.37948709420698,Good
162.66419439201297,156.9024156022422,169.2936244584717,284.0248486581219,57.72896930932686,50.56785225414553,166.48135400755362,Good
